cascade_root_id,category,unique_user_count,depth,size,max_breadth,virality,strongly_cc,weakly_cc,size_of_scc,avg_cluster_coef,density,layer_ratio,structural_heterogeneity,characteristic_distance,veracity
1270077386818596864,non_covid_false,19,1.0,19.0,19.0,0.0526315789473684,19.0,1.0,19.0,0.0,0.0526315789473684,1.0,2.2391714737574,17.85247547009985,0.0
1234260041043193856,non_covid_false,144,1.0,144.0,144.0,0.0069444444444444,144.0,1.0,144.0,0.0,0.0069444444444444,1.0,6.020942472051053,124.99934636386529,0.0
1283374369637650432,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1277014244861652995,non_covid_false,36,1.0,36.0,36.0,0.0277777777777777,36.0,1.0,36.0,0.0,0.0277777777777777,1.0,3.04255531702266,35.71195172853707,0.0
1224898644211576834,non_covid_false,102,2.0,102.0,100.0,0.0101921956901572,102.0,1.0,102.0,0.0,0.0098039215686274,1.02,4.976702905205978,0.5117267652705572,0.0
1288625185223041024,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1288961109295353856,non_covid_false,25,1.0,26.0,26.0,0.0384615384615384,26.0,1.0,26.0,0.0,0.0384615384615384,1.0,2.6,24.99666589605405,0.0
1288961702890033154,non_covid_false,29,2.0,29.0,28.0,0.0369458128078817,29.0,1.0,29.0,0.0,0.0344827586206896,1.0357142857142858,2.651049079985091,0.591467863260498,0.0
1276608207436349442,non_covid_false,240,3.0,252.0,142.0,0.0089325238727629,252.0,1.0,252.0,0.0,0.0039682539682539,2.3653846153846154,4.747593309025231,0.8482195091823286,0.0
1224899400608161793,non_covid_false,102,2.0,103.0,100.0,0.0102798400913763,103.0,1.0,103.0,0.0,0.0097087378640776,1.03,4.953508381972617,0.5608834085223277,0.0
1247516962957262848,non_covid_false,29,1.0,29.0,29.0,0.0344827586206896,29.0,1.0,29.0,0.0,0.0344827586206896,1.0,2.740242429316897,27.774778209301584,0.0
1284108416567443456,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1288134999779299330,non_covid_false,102,2.0,103.0,101.0,0.0100894726822767,103.0,1.0,103.0,0.0,0.0097087378640776,1.0198019801980198,5.001739412938304,0.5117267652705572,0.0
1276568918501490689,non_covid_false,194,3.0,198.0,102.0,0.0164333692252473,198.0,1.0,198.0,0.0,0.005050505050505,1.1176470588235294,4.760533723943495,3.1617478941961163,0.0
1234085982665924608,non_covid_false,108,1.0,108.0,108.0,0.0092592592592592,108.0,1.0,108.0,0.0,0.0092592592592592,1.0,5.220377040846584,124.99934636386529,0.0
1236476017755242496,non_covid_false,13,1.0,13.0,13.0,0.0769230769230769,13.0,1.0,13.0,0.0,0.0769230769230769,1.0,1.8763883748662835,12.493341970952796,0.0
1339559779543486464,non_covid_false,38,2.0,38.0,37.0,0.0277382645803698,38.0,1.0,38.0,0.0,0.0263157894736842,1.027027027027027,3.044831806596251,0.5482397495244982,0.0
1284977983023980554,non_covid_false,166,2.0,167.0,101.0,0.0107495851670153,167.0,1.0,167.0,0.0,0.0059880239520958,1.6534653465346534,4.102400792588166,2.1408973099038344,0.0
1339575588000997379,non_covid_false,24,1.0,24.0,24.0,0.0416666666666666,24.0,1.0,24.0,0.0,0.0416666666666666,1.0,2.502172968684897,22.72360560335461,0.0
1286115231127805952,non_covid_false,10,1.0,11.0,11.0,0.0909090909090909,11.0,1.0,11.0,0.0,0.0909090909090909,1.0,1.7392527130926088,10.408661735720557,0.0
1267489615973437441,non_covid_false,25,1.0,26.0,26.0,0.0384615384615384,26.0,1.0,26.0,0.0,0.0384615384615384,1.0,2.6,24.99666589605405,0.0
1271642112652705792,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1284294427654197248,non_covid_false,1685,4.0,1770.0,829.0,0.0025907579691676,1770.0,1.0,1770.0,0.0,0.0005649717514124,8.971153846153847,4.1092607626878,1.665888936407889,0.0
1273719043783090177,non_covid_false,48,1.0,48.0,48.0,0.0208333333333333,48.0,1.0,48.0,0.0,0.0208333333333333,1.0,3.5007597959494694,49.99833334827604,0.0
1254126227071422465,non_covid_false,100,1.0,107.0,107.0,0.0093457943925233,107.0,1.0,107.0,0.0,0.0093457943925233,1.0,5.196379363611364,124.99934636386529,0.0
1336043886041567237,non_covid_false,101,2.0,105.0,99.0,0.0106227106227106,105.0,1.0,105.0,0.0,0.0095238095238095,1.0606060606060606,4.858957445339617,0.6997641283211039,0.0
1267920764335984640,non_covid_false,48,1.0,48.0,48.0,0.0208333333333333,48.0,1.0,48.0,0.0,0.0208333333333333,1.0,3.5007597959494694,49.99833334827604,0.0
1224710896804597760,non_covid_false,11,1.0,11.0,11.0,0.0909090909090909,11.0,1.0,11.0,0.0,0.0909090909090909,1.0,1.7392527130926088,10.408661735720557,0.0
1288071388566360064,non_covid_false,10,1.0,10.0,10.0,0.1,10.0,1.0,10.0,0.0,0.1,1.0,1.6666666666666663,9.606711778092896,0.0
1260927217493778432,non_covid_false,3,1.0,3.0,3.0,0.3333333333333333,3.0,1.0,3.0,0.0,0.3333333333333333,1.0,1.0606601717798214,2.466303425947148,0.0
1225418375519752193,non_covid_false,7,1.0,7.0,7.0,0.1428571428571428,7.0,1.0,7.0,0.0,0.1428571428571428,1.0,1.4288690166235205,6.566261104483427,0.0
1266685722469306369,non_covid_false,901,4.0,942.0,531.0,0.0039868144066821,942.0,1.0,942.0,0.0,0.0010615711252653,5.741071428571429,4.473976615549753,1.1087637671057606,0.0
1277770452702822408,non_covid_false,15,1.0,15.0,15.0,0.0666666666666666,15.0,1.0,15.0,0.0,0.0666666666666666,1.0,2.004459314343183,14.700218635648524,0.0
1277770092693028868,non_covid_false,2,1.0,2.0,2.0,0.5,2.0,1.0,2.0,0.0,0.5,1.0,1.0,1.43957893271737,0.0
1247887517530984450,non_covid_false,8,1.0,8.0,8.0,0.125,8.0,1.0,8.0,0.0,0.125,1.0,1.511857892036909,7.56474452887877,0.0
1246422304281812993,non_covid_false,255,3.0,260.0,150.0,0.009043659043659,260.0,1.0,260.0,0.0,0.0038461538461538,2.5,4.471885944137864,0.9847082751701176,0.0
1285329628836573184,non_covid_false,11,1.0,11.0,11.0,0.0909090909090909,11.0,1.0,11.0,0.0,0.0909090909090909,1.0,1.7392527130926088,10.408661735720557,0.0
1278797788344733696,non_covid_false,7,1.0,7.0,7.0,0.1428571428571428,7.0,1.0,7.0,0.0,0.1428571428571428,1.0,1.4288690166235205,6.566261104483427,0.0
1278754946016575488,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1285091104941936644,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1254602531180892162,non_covid_false,29,1.0,29.0,29.0,0.0344827586206896,29.0,1.0,29.0,0.0,0.0344827586206896,1.0,2.740242429316897,27.774778209301584,0.0
1239374459053780993,non_covid_false,29,1.0,29.0,29.0,0.0344827586206896,29.0,1.0,29.0,0.0,0.0344827586206896,1.0,2.740242429316897,27.774778209301584,0.0
1278729930264711170,non_covid_false,74,2.0,75.0,64.0,0.0172972972972972,75.0,1.0,75.0,0.0,0.0133333333333333,1.171875,3.7468028737869647,1.043435223903134,0.0
1225819606633177090,non_covid_false,10,2.0,11.0,9.0,0.1272727272727272,11.0,1.0,11.0,0.0,0.0909090909090909,1.2222222222222223,1.5016657417681207,1.1736930760499298,0.0
1247319430591283201,non_covid_false,412,4.0,424.0,288.0,0.0199272938132833,424.0,1.0,424.0,0.0,0.0023584905660377,2.2142857142857144,4.307894283127573,22.07960621473592,0.0
1247325543810437120,non_covid_false,4,1.0,4.0,4.0,0.25,4.0,1.0,4.0,0.0,0.25,1.0,1.1547005383792517,3.4973316197244064,0.0
1285396270215909381,non_covid_false,144,3.0,148.0,102.0,0.0113991542562971,148.0,1.0,148.0,0.0,0.0067567567567567,1.4215686274509804,4.297080274410051,0.7837940285926628,0.0
1336810077555019779,non_covid_false,307,3.0,309.0,261.0,0.0087735888706762,309.0,1.0,309.0,0.0,0.0032362459546925,6.553191489361702,7.57961308044922,0.5441830266824804,0.0
1273064133240467465,non_covid_false,11,1.0,11.0,11.0,0.0909090909090909,11.0,1.0,11.0,0.0,0.0909090909090909,1.0,1.7392527130926088,10.408661735720557,0.0
1281025047940005889,non_covid_false,21,1.0,21.0,21.0,0.0476190476190476,21.0,1.0,21.0,0.0,0.0476190476190476,1.0,2.3478713763747794,20.82933260375609,0.0
1245875046612156417,non_covid_false,170,1.0,172.0,172.0,0.005813953488372,172.0,1.0,172.0,0.0,0.005813953488372,1.0,6.5765843709561045,249.99996561413835,0.0
1246097555760582658,non_covid_false,5,1.0,5.0,5.0,0.2,5.0,1.0,5.0,0.0,0.2,1.0,1.25,4.445556177931239,0.0
1264736173077004289,non_covid_false,21,1.0,21.0,21.0,0.0476190476190476,21.0,1.0,21.0,0.0,0.0476190476190476,1.0,2.3478713763747794,20.82933260375609,0.0
1285554839947223040,non_covid_false,65,2.0,68.0,46.0,0.0243634767339771,68.0,1.0,68.0,0.0,0.0147058823529411,1.4782608695652173,2.9384417199581403,1.7713382445909291,0.0
1278752408445890561,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1337042579087613959,non_covid_false,82,3.0,84.0,82.0,0.0129087779690189,84.0,1.0,84.0,0.0,0.0119047619047619,1.0121951219512195,4.50238239543489,0.6144644954239242,0.0
1284673295455928322,non_covid_false,115,2.0,115.0,101.0,0.0108314263920671,115.0,1.0,115.0,0.0,0.008695652173913,1.1386138613861383,4.765568353923668,0.9504333743831104,0.0
1270099095898804225,non_covid_false,15,1.0,15.0,15.0,0.0666666666666666,15.0,1.0,15.0,0.0,0.0666666666666666,1.0,2.004459314343183,14.700218635648524,0.0
1288981174740819968,non_covid_false,12,1.0,12.0,12.0,0.0833333333333333,12.0,1.0,12.0,0.0,0.0833333333333333,1.0,1.8090680674665816,11.3563017644377,0.0
1252718013998120961,non_covid_false,5,1.0,5.0,5.0,0.2,5.0,1.0,5.0,0.0,0.2,1.0,1.25,4.445556177931239,0.0
1251904256992587779,non_covid_false,134,1.0,134.0,134.0,0.0074626865671641,134.0,1.0,134.0,0.0,0.0074626865671641,1.0,5.809636795811604,124.99934636386529,0.0
1237580724535832578,non_covid_false,9,1.0,9.0,9.0,0.1111111111111111,9.0,1.0,9.0,0.0,0.1111111111111111,1.0,1.590990257669732,8.601151338313896,0.0
1268660297746853894,non_covid_false,5,1.0,6.0,6.0,0.1666666666666666,6.0,1.0,6.0,0.0,0.1666666666666666,1.0,1.3416407864998738,5.540522967544619,0.0
1275113570229907456,non_covid_false,22,1.0,22.0,22.0,0.0454545454545454,22.0,1.0,22.0,0.0,0.0454545454545454,1.0,2.400396792595916,20.82933260375609,0.0
1239366080403030019,non_covid_false,16,1.0,16.0,16.0,0.0625,16.0,1.0,16.0,0.0,0.0625,1.0,2.065591117977289,15.619665039289089,0.0
1235604233363259392,non_covid_false,16,1.0,17.0,17.0,0.0588235294117647,17.0,1.0,17.0,0.0,0.0588235294117647,1.0,2.125,16.661665724952673,0.0
1254792922291146756,non_covid_false,6,1.0,6.0,6.0,0.1666666666666666,6.0,1.0,6.0,0.0,0.1666666666666666,1.0,1.3416407864998738,5.540522967544619,0.0
1267791321965539328,non_covid_false,23,1.0,26.0,26.0,0.0384615384615384,26.0,1.0,26.0,0.0,0.0384615384615384,1.0,2.6,24.99666589605405,0.0
1267520438827020288,non_covid_false,30,1.0,31.0,31.0,0.032258064516129,31.0,1.0,31.0,0.0,0.032258064516129,1.0,2.8298998804433584,31.247335747516946,0.0
1271186191833010176,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1224887208378798081,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1251960005395271680,non_covid_false,6,1.0,6.0,6.0,0.1666666666666666,6.0,1.0,6.0,0.0,0.1666666666666666,1.0,1.3416407864998738,5.540522967544619,0.0
1248356550982369283,non_covid_false,39,2.0,39.0,22.0,0.0553306342780027,39.0,1.0,39.0,0.0,0.0256410256410256,2.294117647058824,2.1396047736106816,3.486004578014346,0.0
1269013810679029761,non_covid_false,8,1.0,8.0,8.0,0.125,8.0,1.0,8.0,0.0,0.125,1.0,1.511857892036909,7.56474452887877,0.0
1261304327622266883,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1266429206633857024,non_covid_false,417,1.0,424.0,424.0,0.0023584905660377,424.0,1.0,424.0,0.0,0.0023584905660377,1.0,10.307792732517882,249.99996561413835,0.0
1270420369296351233,non_covid_false,13,1.0,14.0,14.0,0.0714285714285714,14.0,1.0,14.0,0.0,0.0714285714285714,1.0,1.9414506867883017,13.1515590944776,0.0
1230616574714896385,non_covid_false,83,2.0,91.0,85.0,0.0124542124542124,91.0,1.0,91.0,0.0,0.0109890109890109,1.0705882352941176,4.486282246477781,0.7388424944601074,0.0
1281981815855742979,non_covid_false,12,1.0,13.0,13.0,0.0769230769230769,13.0,1.0,13.0,0.0,0.0769230769230769,1.0,1.8763883748662835,12.493341970952796,0.0
1281980682986758153,non_covid_false,4,1.0,4.0,4.0,0.25,4.0,1.0,4.0,0.0,0.25,1.0,1.1547005383792517,3.4973316197244064,0.0
1284210209322409990,non_covid_false,64,2.0,66.0,64.0,0.016083916083916,66.0,1.0,66.0,0.0,0.0151515151515151,1.03125,3.973075061433773,0.5716662252233383,0.0
1288987370637930496,non_covid_false,18,1.0,18.0,18.0,0.0555555555555555,18.0,1.0,18.0,0.0,0.0555555555555555,1.0,2.182820625326997,17.85247547009985,0.0
1250551446233182208,non_covid_false,205,1.0,206.0,206.0,0.0048543689320388,206.0,1.0,206.0,0.0,0.0048543689320388,1.0,7.193832046426656,249.99996561413835,0.0
1282043895715704834,non_covid_false,175,3.0,182.0,101.0,0.0105943779976929,182.0,1.0,182.0,0.0,0.0054945054945054,1.7821782178217822,4.489734738085927,0.6813393959781429,0.0
1228438218581970946,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1246306529973661696,non_covid_false,235,1.0,237.0,237.0,0.0042194092827004,237.0,1.0,237.0,0.0,0.0042194092827004,1.0,7.713692975613814,249.99996561413835,0.0
1267564689111896064,non_covid_false,21,1.0,21.0,21.0,0.0476190476190476,21.0,1.0,21.0,0.0,0.0476190476190476,1.0,2.3478713763747794,20.82933260375609,0.0
1255469972752609280,non_covid_false,139,2.0,146.0,102.0,0.0110061407652338,146.0,1.0,146.0,0.0,0.0068493150684931,1.431372549019608,4.284074427222127,1.6632035213452725,0.0
1269454233620938752,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1339563916716769280,non_covid_false,98,4.0,100.0,88.0,0.0141414141414141,100.0,1.0,100.0,0.0,0.01,1.1022727272727273,4.435827275261916,0.9579379493585648,0.0
1282947704750915585,non_covid_false,49,1.0,60.0,60.0,0.0166666666666666,60.0,1.0,60.0,0.0,0.0166666666666666,1.0,3.905667329424716,62.49833360035602,0.0
1269990581549166594,non_covid_false,10,1.0,10.0,10.0,0.1,10.0,1.0,10.0,0.0,0.1,1.0,1.6666666666666663,9.606711778092896,0.0
1255897853542780928,non_covid_false,105,2.0,105.0,83.0,0.0135531135531135,105.0,1.0,105.0,0.0,0.0095238095238095,1.2650602409638554,4.202209108377704,1.281345956969782,0.0
1228926535199076352,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1288966888677085184,non_covid_false,15,1.0,15.0,15.0,0.0666666666666666,15.0,1.0,15.0,0.0,0.0666666666666666,1.0,2.004459314343183,14.700218635648524,0.0
1249350816470904833,non_covid_false,3,1.0,4.0,4.0,0.25,4.0,1.0,4.0,0.0,0.25,1.0,1.1547005383792517,3.4973316197244064,0.0
1225018732373630978,non_covid_false,23,1.0,23.0,23.0,0.0434782608695652,23.0,1.0,23.0,0.0,0.0434782608695652,1.0,2.45180823808952,22.72360560335461,0.0
1225065974753374208,non_covid_false,31,1.0,31.0,31.0,0.032258064516129,31.0,1.0,31.0,0.0,0.032258064516129,1.0,2.8298998804433584,31.247335747516946,0.0
1267599307567292416,non_covid_false,62,1.0,66.0,66.0,0.0151515151515151,66.0,1.0,66.0,0.0,0.0151515151515151,1.0,4.093146241443879,62.49833360035602,0.0
1267644605140365312,non_covid_false,49,1.0,49.0,49.0,0.0204081632653061,49.0,1.0,49.0,0.0,0.0204081632653061,1.0,3.5362703987864577,49.99833334827604,0.0
1287512478797238272,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1240333674425565184,non_covid_false,34,1.0,34.0,34.0,0.0294117647058823,34.0,1.0,34.0,0.0,0.0294117647058823,1.0,2.9593201512468634,35.71195172853707,0.0
1274866568275648513,non_covid_false,136,1.0,138.0,138.0,0.0072463768115942,138.0,1.0,138.0,0.0,0.0072463768115942,1.0,5.895067838245651,124.99934636386529,0.0
1288981789927772161,non_covid_false,97,1.0,97.0,97.0,0.0103092783505154,97.0,1.0,97.0,0.0,0.0103092783505154,1.0,4.950010521874338,83.33233488515074,0.0
1262132675734720512,non_covid_false,16,1.0,16.0,16.0,0.0625,16.0,1.0,16.0,0.0,0.0625,1.0,2.065591117977289,15.619665039289089,0.0
1225138056887525378,non_covid_false,107,3.0,108.0,55.0,0.0197300103842159,108.0,1.0,108.0,0.0,0.0092592592592592,1.8727272727272728,3.0866599501733574,1.0023644463406634,0.0
1246612287751847936,non_covid_false,81,2.0,87.0,73.0,0.0152365677626303,87.0,1.0,87.0,0.0,0.0114942528735632,1.1917808219178083,3.964280754907723,1.0961778986489867,0.0
1266655851114303488,non_covid_false,10,1.0,10.0,10.0,0.1,10.0,1.0,10.0,0.0,0.1,1.0,1.6666666666666663,9.606711778092896,0.0
1286309083025481729,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1266994951180767233,non_covid_false,229,1.0,233.0,233.0,0.0042918454935622,233.0,1.0,233.0,0.0,0.0042918454935622,1.0,7.648599714078839,249.99996561413835,0.0
1259509867707916289,non_covid_false,13,1.0,13.0,13.0,0.0769230769230769,13.0,1.0,13.0,0.0,0.0769230769230769,1.0,1.8763883748662835,12.493341970952796,0.0
1266732828299067393,non_covid_false,56,2.0,58.0,53.0,0.0202661826981246,58.0,1.0,58.0,0.0,0.0172413793103448,1.0943396226415094,3.521074921913028,0.8266063062397424,0.0
1225911783585652738,non_covid_false,93,3.0,97.0,94.0,0.0112757731958762,97.0,1.0,97.0,0.0,0.0103092783505154,1.0212765957446808,4.799410635475637,0.618480460983334,0.0
1267136262365904898,non_covid_false,52,1.0,52.0,52.0,0.0192307692307692,52.0,1.0,52.0,0.0,0.0192307692307692,1.0,3.640728218472826,49.99833334827604,0.0
1268161034055028739,non_covid_false,300,1.0,300.0,300.0,0.0033333333333333,300.0,1.0,300.0,0.0,0.0033333333333333,1.0,8.674723979493603,249.99996561413835,0.0
1280905729029914624,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1230977864008380416,non_covid_false,119,2.0,120.0,93.0,0.0121148459383753,120.0,1.0,120.0,0.0,0.0083333333333333,1.2903225806451613,4.397455787145692,1.3454676207151457,0.0
1269034074552721408,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1267309453050814465,non_covid_false,44,1.0,44.0,44.0,0.0227272727272727,44.0,1.0,44.0,0.0,0.0227272727272727,1.0,3.3549685473173025,41.66466624154199,0.0
1283452458694348801,non_covid_false,13,1.0,13.0,13.0,0.0769230769230769,13.0,1.0,13.0,0.0,0.0769230769230769,1.0,1.8763883748662835,12.493341970952796,0.0
1268612366133911557,non_covid_false,378,1.0,383.0,383.0,0.0026109660574412,383.0,1.0,383.0,0.0,0.0026109660574412,1.0,9.797992368350863,249.99996561413835,0.0
1277593797975838722,non_covid_false,46,1.0,46.0,46.0,0.0217391304347826,46.0,1.0,46.0,0.0,0.0217391304347826,1.0,3.428637565499677,49.99833334827604,0.0
1287232298425806848,non_covid_false,16,1.0,16.0,16.0,0.0625,16.0,1.0,16.0,0.0,0.0625,1.0,2.065591117977289,15.619665039289089,0.0
1270131247612694529,non_covid_false,60,2.0,60.0,56.0,0.0189265536723163,60.0,1.0,60.0,0.0,0.0166666666666666,1.0714285714285714,3.659604247209474,0.7431733521642572,0.0
1280578660702052355,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1288987131600343040,non_covid_false,73,1.0,73.0,73.0,0.0136986301369863,73.0,1.0,73.0,0.0,0.0136986301369863,1.0,4.301566252218164,83.33233488515074,0.0
1234184377208209410,non_covid_false,33,1.0,34.0,34.0,0.0294117647058823,34.0,1.0,34.0,0.0,0.0294117647058823,1.0,2.9593201512468634,35.71195172853707,0.0
1285300582882914306,non_covid_false,170,1.0,172.0,172.0,0.005813953488372,172.0,1.0,172.0,0.0,0.005813953488372,1.0,6.5765843709561045,249.99996561413835,0.0
1284184588537991172,non_covid_false,267,3.0,270.0,167.0,0.0083711964752856,270.0,1.0,270.0,0.0,0.0037037037037037,2.6372549019607843,4.510528582320255,0.536679256071823,0.0
1288982523343667201,non_covid_false,23,1.0,23.0,23.0,0.0434782608695652,23.0,1.0,23.0,0.0,0.0434782608695652,1.0,2.45180823808952,22.72360560335461,0.0
1247329493993185280,non_covid_false,108,1.0,109.0,109.0,0.0091743119266055,109.0,1.0,109.0,0.0,0.0091743119266055,1.0,5.244264945139101,124.99934636386529,0.0
1230479437289971712,non_covid_false,7,1.0,7.0,7.0,0.1428571428571428,7.0,1.0,7.0,0.0,0.1428571428571428,1.0,1.4288690166235205,6.566261104483427,0.0
1228362181982339072,non_covid_false,43,1.0,43.0,43.0,0.0232558139534883,43.0,1.0,43.0,0.0,0.0232558139534883,1.0,3.317522024184976,41.66466624154199,0.0
1288887148897136645,non_covid_false,17,1.0,17.0,17.0,0.0588235294117647,17.0,1.0,17.0,0.0,0.0588235294117647,1.0,2.125,16.661665724952673,0.0
1339569930002284545,non_covid_false,6,1.0,6.0,6.0,0.1666666666666666,6.0,1.0,6.0,0.0,0.1666666666666666,1.0,1.3416407864998738,5.540522967544619,0.0
1224909273303592960,non_covid_false,118,1.0,118.0,118.0,0.0084745762711864,118.0,1.0,118.0,0.0,0.0084745762711864,1.0,5.454551929548087,124.99934636386529,0.0
1226506444360601600,non_covid_false,29,1.0,29.0,29.0,0.0344827586206896,29.0,1.0,29.0,0.0,0.0344827586206896,1.0,2.740242429316897,27.774778209301584,0.0
1274514258034782208,non_covid_false,4,1.0,4.0,4.0,0.25,4.0,1.0,4.0,0.0,0.25,1.0,1.1547005383792517,3.4973316197244064,0.0
1274502268797071361,non_covid_false,9,1.0,9.0,9.0,0.1111111111111111,9.0,1.0,9.0,0.0,0.1111111111111111,1.0,1.590990257669732,8.601151338313896,0.0
1225509966523641856,non_covid_false,64,1.0,66.0,66.0,0.0151515151515151,66.0,1.0,66.0,0.0,0.0151515151515151,1.0,4.093146241443879,62.49833360035602,0.0
1224899036634730496,non_covid_false,61,1.0,61.0,61.0,0.0163934426229508,61.0,1.0,61.0,0.0,0.0163934426229508,1.0,3.937533068644208,62.49833360035602,0.0
1283865077590790144,non_covid_false,42,1.0,42.0,42.0,0.0238095238095238,42.0,1.0,42.0,0.0,0.0238095238095238,1.0,3.2796489996607274,41.66466624154199,0.0
1287404995067994112,non_covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1278034980959145985,non_covid_false,29,1.0,29.0,29.0,0.0344827586206896,29.0,1.0,29.0,0.0,0.0344827586206896,1.0,2.740242429316897,27.774778209301584,0.0
1288980221576663040,non_covid_false,23,2.0,23.0,15.0,0.075098814229249,23.0,1.0,23.0,0.0,0.0434782608695652,1.5333333333333334,1.881565639619928,1.8943623723595475,0.0
